Zeit Kanal A
(ms) (mV)
41.02143000 3.56151000
41.04191000 2.66426600
41.06239000 3.56151000
41.08287000 2.66426600
41.10335000 2.66426600
41.12383000 1.76397000
41.14431000 2.66426600
41.16479000 2.66426600
41.18527000 2.66426600
41.20575000 3.56151000
41.22623000 2.66426600
41.24671000 2.66426600
41.26719000 1.76397000
41.28767000 2.66426600
41.30816000 1.76397000
41.32863000 2.66426600
41.34911000 3.56151000
41.36959000 2.66426600
41.39007000 3.56151000
41.41055000 2.66426600
41.43103000 2.66426600
41.45151000 1.76397000
41.47199000 2.66426600
41.49247000 2.66426600
41.51295000 2.66426600
41.53343000 3.56151000
41.55391000 2.66426600
41.57439000 2.66426600
41.59487000 2.66426600
41.61535000 2.66426600
41.63583000 1.76397000
41.65631000 2.66426600
41.67679000 2.66426600
41.69727000 2.66426600
41.71775000 2.66426600
41.73823000 2.66426600
41.75871000 2.66426600
41.77919000 1.76397000
41.79967000 2.66426600
41.82015000 1.76397000
41.84063000 2.66426600
41.86111000 3.56151000
41.88159000 2.66426600
41.90207000 3.56151000
41.92255000 2.66426600
41.94303000 2.66426600
41.96351000 1.76397000
41.98399000 50.30976000
42.00447000 66.49373000
42.02495000 61.09805000
42.04543000 57.50298000
42.06591000 53.00760000
42.08639000 49.41252000
42.10687000 45.81438000
42.12735000 42.21930000
42.14783000 38.62117000
42.16831000 35.92639000
42.18879000 34.12885000
42.20927000 31.43101000
42.22975000 28.73318000
42.25023000 26.93563000
42.27071000 24.23780000
42.29119000 21.53996000
42.31167000 21.53996000
42.33215000 19.74242000
42.35263000 17.94488000
42.37311000 17.94488000
42.39359000 16.14734000
42.41407000 15.24705000
42.43455000 14.34675000
42.45503000 13.44951000
42.47551000 10.75167000
42.49599000 11.65197000
42.51647000 10.75167000
42.53695000 9.85137500
42.55743000 9.85137500
42.57791000 8.95413000
42.59839000 8.05383400
42.61887000 7.15659000
42.63935000 7.15659000
42.65983000 6.25629500
42.68031000 7.15659000
42.70079000 7.15659000
42.72127000 6.25629500
42.74175000 6.25629500
42.76223000 5.35905000
42.78271000 5.35905000
42.80319000 4.46180600
42.82367000 5.35905000
42.84415000 5.35905000
42.86463000 4.46180600
42.88511000 5.35905000
42.90559000 3.56151000
42.92607000 4.46180600
42.94655000 3.56151000
42.96703000 3.56151000
42.98751000 3.56151000
43.00799000 3.56151000
43.02847000 3.56151000
43.04895000 3.56151000
43.06944000 3.56151000
43.08991000 3.56151000
43.11039000 3.56151000
43.13087000 2.66426600
43.15135000 3.56151000
43.17183000 2.66426600
43.19231000 3.56151000
43.21279000 3.56151000
43.23327000 3.56151000
43.25375000 3.56151000
43.27423000 3.56151000
43.29471000 2.66426600
43.31519000 2.66426600
43.33567000 3.56151000
43.35615000 3.56151000
43.37663000 3.56151000
43.39711000 3.56151000
43.41759000 2.66426600
43.43807000 3.56151000
43.45855000 2.66426600
43.47903000 2.66426600
43.49951000 1.76397000
43.51999000 2.66426600
43.54047000 3.56151000
43.56095000 2.66426600
43.58143000 3.56151000
43.60191000 2.66426600
43.62239000 2.66426600
43.64287000 1.76397000
43.66335000 2.66426600
43.68383000 1.76397000
43.70431000 2.66426600
43.72479000 2.66426600
43.74527000 2.66426600
43.76575000 3.56151000
43.78623000 2.66426600
43.80671000 2.66426600
43.82719000 1.76397000
43.84767000 2.66426600
43.86815000 3.56151000
43.88863000 2.66426600
43.90911000 3.56151000
43.92959000 2.66426600
43.95007000 3.56151000
43.97055000 2.66426600
43.99103000 2.66426600
44.01151000 1.76397000
44.03199000 3.56151000
44.05247000 2.66426600
44.07295000 2.66426600
44.09343000 3.56151000
44.11391000 2.66426600
44.13439000 2.66426600
44.15487000 1.76397000
44.17535000 2.66426600
44.19583000 2.66426600
44.21631000 2.66426600
44.23679000 3.56151000
44.25727000 2.66426600
44.27775000 3.56151000
44.29823000 2.66426600
44.31871000 2.66426600
44.33919000 2.66426600
44.35967000 2.66426600
44.38015000 3.56151000
44.40063000 3.56151000
44.42111000 3.56151000
44.44159000 3.56151000
44.46207000 16.14734000
44.48255000 14.34675000
44.50303000 13.44951000
44.52351000 12.54921000
44.54399000 12.54921000
44.56447000 11.65197000
44.58495000 10.75167000
44.60543000 10.75167000
44.62591000 8.95413000
44.64639000 8.95413000
44.66687000 7.15659000
44.68735000 7.15659000
44.70783000 6.25629500
44.72831000 7.15659000
44.74879000 7.15659000
44.76927000 7.15659000
44.78975000 6.25629500
44.81023000 6.25629500
44.83072000 5.35905000
44.85119000 4.46180600
44.87167000 5.35905000
44.89215000 5.35905000
44.91263000 5.35905000
44.93311000 5.35905000
44.95359000 4.46180600
44.97407000 4.46180600
44.99455000 5.35905000
45.01503000 3.56151000
45.03551000 3.56151000
45.05599000 3.56151000
45.07647000 3.56151000
45.09695000 3.56151000
45.11743000 4.46180600
45.13791000 3.56151000
45.15839000 3.56151000
45.17887000 2.66426600
45.19935000 3.56151000
45.21983000 3.56151000
45.24031000 3.56151000
45.26079000 3.56151000
45.28127000 3.56151000
45.30175000 3.56151000
45.32223000 3.56151000
45.34271000 3.56151000
45.36319000 2.66426600
45.38367000 3.56151000
45.40415000 3.56151000
45.42463000 3.56151000
45.44511000 3.56151000
45.46559000 3.56151000
45.48607000 3.56151000
45.50655000 3.56151000
45.52703000 2.66426600
45.54751000 2.66426600
45.56799000 2.66426600
45.58847000 3.56151000
45.60895000 2.66426600
45.62943000 3.56151000
45.64991000 2.66426600
45.67039000 2.66426600
45.69087000 2.66426600
45.71135000 2.66426600
45.73183000 2.66426600
45.75231000 2.66426600
45.77279000 3.56151000
45.79327000 2.66426600
45.81375000 3.56151000
45.83423000 2.66426600
45.85471000 2.66426600
45.87519000 1.76397000
45.89567000 2.66426600
45.91615000 3.56151000
45.93663000 3.56151000
45.95711000 3.56151000
45.97759000 2.66426600
45.99807000 2.66426600
46.01855000 2.66426600
46.03903000 2.66426600
46.05951000 1.76397000
46.07999000 2.66426600
46.10047000 3.56151000
46.12095000 2.66426600
46.14143000 3.56151000
46.16191000 2.66426600
46.18239000 2.66426600
46.20287000 2.66426600
46.22335000 2.66426600
46.24383000 3.56151000
46.26431000 2.66426600
46.28479000 3.56151000
46.30527000 2.66426600
46.32575000 3.56151000
46.34623000 2.66426600
46.36671000 2.66426600
46.38719000 2.66426600
46.40767000 3.56151000
46.42815000 3.56151000
46.44863000 2.66426600
46.46911000 3.56151000
46.48959000 2.66426600
46.51007000 2.66426600
46.53055000 2.66426600
46.55103000 3.56151000
46.57151000 2.66426600
46.59200000 3.56151000
46.61247000 3.56151000
46.63295000 2.66426600
46.65343000 3.56151000
46.67391000 3.56151000
46.69439000 2.66426600
46.71487000 2.66426600
46.73535000 3.56151000
46.75583000 3.56151000
46.77631000 2.66426600
46.79679000 3.56151000
46.81727000 3.56151000
46.83775000 3.56151000
46.85823000 3.56151000
46.87871000 2.66426600
46.89919000 3.56151000
46.91967000 3.56151000
46.94015000 3.56151000
46.96063000 3.56151000
46.98111000 4.46180600
47.00159000 3.56151000
47.02207000 3.56151000
47.04255000 2.66426600
47.06303000 3.56151000
47.08351000 2.66426600
47.10399000 3.56151000
47.12447000 4.46180600
47.14495000 3.56151000
47.16543000 3.56151000
47.18591000 3.56151000
47.20639000 3.56151000
47.22687000 2.66426600
47.24735000 3.56151000
47.26783000 3.56151000
47.28831000 2.66426600
47.30879000 3.56151000
47.32927000 3.56151000
47.34975000 3.56151000
47.37023000 3.56151000
47.39071000 2.66426600
47.41119000 2.66426600
47.43167000 3.56151000
47.45215000 3.56151000
47.47263000 3.56151000
47.49311000 3.56151000
47.51359000 2.66426600
47.53407000 2.66426600
47.55455000 2.66426600
47.57503000 2.66426600
47.59551000 2.66426600
47.61599000 3.56151000
47.63647000 3.56151000
47.65695000 2.66426600
47.67743000 3.56151000
47.69791000 2.66426600
47.71839000 2.66426600
47.73887000 2.66426600
47.75935000 3.56151000
47.77983000 3.56151000
47.80031000 2.66426600
47.82079000 3.56151000
47.84127000 3.56151000
47.86175000 3.56151000
47.88223000 -0.03357036
47.90271000 2.66426600
47.92319000 1.76397000
47.94367000 2.66426600
47.96415000 3.56151000
47.98463000 2.66426600
48.00511000 3.56151000
48.02559000 2.66426600
48.04607000 2.66426600
48.06655000 1.76397000
48.08703000 2.66426600
48.10751000 2.66426600
48.12799000 3.56151000
48.14847000 3.56151000
48.16895000 2.66426600
48.18943000 3.56151000
48.20991000 2.66426600
48.23039000 2.66426600
48.25087000 1.76397000
48.27135000 2.66426600
48.29183000 3.56151000
48.31231000 3.56151000
48.33279000 3.56151000
48.35328000 2.66426600
48.37375000 3.56151000
48.39423000 3.56151000
48.41471000 2.66426600
48.43519000 2.66426600
48.45567000 2.66426600
48.47615000 3.56151000
48.49663000 2.66426600
48.51711000 3.56151000
48.53759000 3.56151000
48.55807000 2.66426600
48.57855000 2.66426600
48.59903000 2.66426600
48.61951000 2.66426600
48.63999000 2.66426600
48.66047000 3.56151000
48.68095000 2.66426600
48.70143000 2.66426600
48.72191000 3.56151000
48.74239000 2.66426600
48.76287000 2.66426600
48.78335000 3.56151000
48.80383000 3.56151000
48.82431000 2.66426600
48.84479000 3.56151000
48.86527000 2.66426600
48.88575000 2.66426600
48.90623000 2.66426600
48.92671000 2.66426600
48.94719000 2.66426600
48.96767000 2.66426600
48.98815000 3.56151000
49.00863000 2.66426600
49.02911000 3.56151000
49.04959000 2.66426600
49.07007000 2.66426600
49.09055000 2.66426600
49.11103000 2.66426600
49.13151000 3.56151000
49.15199000 3.56151000
49.17247000 3.56151000
49.19295000 3.56151000
49.21343000 3.56151000
49.23391000 2.66426600
49.25439000 2.66426600
49.27487000 2.66426600
49.29535000 3.56151000
49.31583000 3.56151000
49.33631000 3.56151000
49.35679000 3.56151000
49.37727000 3.56151000
49.39775000 40.42177000
49.41823000 36.82363000
49.43871000 35.02609000
49.45919000 32.32826000
49.47967000 30.53072000
49.50015000 28.73318000
49.52063000 26.03534000
49.54111000 25.13810000
49.56159000 22.44026000
49.58207000 21.53996000
49.60255000 18.84213000
49.62303000 17.94488000
49.64351000 17.04459000
49.66399000 15.24705000
49.68447000 15.24705000
49.70495000 14.34675000
49.72543000 13.44951000
49.74591000 12.54921000
49.76639000 10.75167000
49.78687000 9.85137500
49.80735000 9.85137500
49.82783000 9.85137500
49.84831000 8.95413000
49.86879000 8.95413000
49.88927000 8.05383400
49.90975000 7.15659000
49.93023000 6.25629500
49.95071000 7.15659000
49.97119000 6.25629500
49.99167000 6.25629500
50.01215000 7.15659000
50.03263000 6.25629500
50.05311000 6.25629500
50.07359000 5.35905000
